id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1172328823544664065,1172328823544664065,1568339947000,2019-09-13,02:59:07,GMT Summer Time,1091505742853550080,mallariyfc,Mallari Yfc,,Lyft coupon code gets you $50 ride credit Lyft Discount Code: LINX *** Jackson County #Illinois,[],[],[],0,0,0,['#illinois'],[],https://twitter.com/MallariYfc/status/1172328823544664065,False,,0,,,,,,,"[{'user_id': '1091505742853550080', 'username': 'MallariYfc'}]",,,,
1172313251188752389,1172311655235166208,1568336234000,2019-09-13,01:57:14,GMT Summer Time,318675356,ambuler_,golden,,Lyft doesn’t even do that shit anymore. And now they’re making me take 7 rides to get 10% off and I’m just like brooooo!!! I’ve just went on hella rides give me a discount lol,['reallronicaa'],[],[],0,0,0,[],[],https://twitter.com/Ambuler_/status/1172313251188752389,False,,0,,,,,,,"[{'user_id': '318675356', 'username': 'Ambuler_'}, {'user_id': '106950671', 'username': 'ReallRonicaa'}]",,,,
1172302133384728576,1172302133384728576,1568333583000,2019-09-13,01:13:03,GMT Summer Time,1091503634980974592,yzsombor,Yik Zsombor,,"Lyft $50 rides Credit with Lyft Coupon Code Discount Promo Code: ZOOT    ~~ Lorimer Market,Williamsburg ? Northside",[],[],[],0,0,0,[],[],https://twitter.com/YZsombor/status/1172302133384728576,False,,0,,,,,,,"[{'user_id': '1091503634980974592', 'username': 'YZsombor'}]",,,,
1172288289023246336,1172288289023246336,1568330282000,2019-09-13,00:18:02,GMT Summer Time,1091498680094314496,danoeshalome,Danoe Shalome,,special DEAL: Lyft $50 Ride Credit w/ Ridesharing app Lyft Lyft Discount Code: PREZ *** Keith County #Nebraska,[],[],[],0,0,0,['#nebraska'],[],https://twitter.com/DanoeShalome/status/1172288289023246336,False,,0,,,,,,,"[{'user_id': '1091498680094314496', 'username': 'DanoeShalome'}]",,,,
1172283785519489024,1172283785519489024,1568329209000,2019-09-13,00:00:09,GMT Summer Time,918695493500256256,freepromocode4u,Best Promo Codes,,🆓 LYFT Rides 🚗👌💖 for all 🆕 users &lt;< Discount Code is 😊👉MIGUELT10👈😊 #Virginia Beach LYFT 🆓now,[],[],[],0,0,0,['#virginia'],[],https://twitter.com/FreePromoCode4u/status/1172283785519489024,False,,0,,,,,,,"[{'user_id': '918695493500256256', 'username': 'FreePromoCode4u'}]",,,,
1172267668201791495,1172267668201791495,1568325366000,2019-09-12,22:56:06,GMT Summer Time,1091505742853550080,mallariyfc,Mallari Yfc,,TEN free Lyfts if you download Lyft app and enter code Discount Promo Code: FIBER *** Greene County #Tennessee,[],[],[],0,0,0,['#tennessee'],[],https://twitter.com/MallariYfc/status/1172267668201791495,False,,0,,,,,,,"[{'user_id': '1091505742853550080', 'username': 'MallariYfc'}]",,,,
1172256478599745543,1172256478599745543,1568322698000,2019-09-12,22:11:38,GMT Summer Time,741098945976389632,litecouponsguy,Coupons Central,,Schlepping around Baltimore? You get free chauffeured rides on Lyft's app with credit code MAGNETIC discount voucher ad,[],[],[],0,0,0,[],[],https://twitter.com/LiteCouponsGuy/status/1172256478599745543,False,,0,,,,,,,"[{'user_id': '741098945976389632', 'username': 'LiteCouponsGuy'}]",,,,
1172238476424687616,1172238476424687616,1568318406000,2019-09-12,21:00:06,GMT Summer Time,870856016291876864,sweetridedeals,Sweet Ride Deals,,🆓 LYFT Rides 🚗👌💖 for all 🆕 users &lt;< Discount Code is 😊👉MIGUELT10👈😊 #Virginia Beach LYFT 🆓now,[],[],[],0,0,0,['#virginia'],[],https://twitter.com/SweetRideDeals/status/1172238476424687616,False,,0,,,,,,,"[{'user_id': '870856016291876864', 'username': 'SweetRideDeals'}]",,,,
1172237174009475079,1172157562562596865,1568318096000,2019-09-12,20:54:56,GMT Summer Time,22570350,davidcherr,"David ""Gillum-Obiden 2020"" Herr",,"2) I'm in commercial real estate. I get paid when lease I brokered renews (typically after 5 yrs), but at lower scheduled rate. I often waive that comm. if I have other business w/client. Leasing comms are prorated & credited against any sales comm. In other words, I discount!","['bayareahausfrau', 'uber', 'lyft']",[],[],1,0,0,[],[],https://twitter.com/davidcherr/status/1172237174009475079,False,,0,,,,,,,"[{'user_id': '22570350', 'username': 'davidcherr'}, {'user_id': '48281694', 'username': 'bayareahausfrau'}, {'user_id': '19103481', 'username': 'Uber'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1172230169203019787,1172230169203019787,1568316425000,2019-09-12,20:27:05,GMT Summer Time,822937948073168896,up_deals,Thumbs Up Deals,,Get 10 free Lyfts with this new Lyft code Discount Promo Code: LyftLUSH >>> Like State Farm Insurance?,[],[],[],0,0,0,[],[],https://twitter.com/up_deals/status/1172230169203019787,False,,0,,,,,,,"[{'user_id': '822937948073168896', 'username': 'up_deals'}]",,,,
1172224651159842816,1172224651159842816,1568315110000,2019-09-12,20:05:10,GMT Summer Time,1050214668269056000,money_try,TryFreeMoney.com,,"Save Money on Uber and Lyft. Download Freebird App and Use Promo Code z77cc #freebirdrides #ubercoupon #uber #lyft Uber free Uber coupon Lyft discount Lyft free #savemoney
 https://tryfreemoney.com/?p=164  via @money_try",['money_try'],['https://tryfreemoney.com/?p=164'],[],0,0,0,"['#freebirdrides', '#ubercoupon', '#uber', '#lyft', '#savemoney']",[],https://twitter.com/money_try/status/1172224651159842816,False,,0,,,,,,,"[{'user_id': '1050214668269056000', 'username': 'money_try'}]",,,,
1172220867264356353,1172220867264356353,1568314208000,2019-09-12,19:50:08,GMT Summer Time,918695493500256256,freepromocode4u,Best Promo Codes,,Love money? Get a $50 credit with LYFT << LYFT Discount Code 😊👉MIGUELT👈😊 #Flowers Foods,[],[],[],0,0,0,['#flowers'],[],https://twitter.com/FreePromoCode4u/status/1172220867264356353,False,,0,,,,,,,"[{'user_id': '918695493500256256', 'username': 'FreePromoCode4u'}]",,,,
1172213308180578304,1172213308180578304,1568312405000,2019-09-12,19:20:05,GMT Summer Time,840776340798361601,sweetdeal5,Sweet Deals,,LYFT is giving you 🆓 rides 🚗👌💖 &lt;< Discount #promocode 😊👉MIGUELT10👈😊 #Franklin Cider Mill,[],[],[],0,0,0,"['#promocode', '#franklin']",[],https://twitter.com/SweetDeal5/status/1172213308180578304,False,,0,,,,,,,"[{'user_id': '840776340798361601', 'username': 'SweetDeal5'}]",,,,
1172212804608303104,1172212804608303104,1568312285000,2019-09-12,19:18:05,GMT Summer Time,1149383740545798144,leaniethuyen,Leanie Thuyen,,Lyft gets you around for free!  Lyft Discount Code: SYRUP *** Monroe County #WestVirginia,[],[],[],0,0,0,['#westvirginia'],[],https://twitter.com/LeanieThuyen/status/1172212804608303104,False,,0,,,,,,,"[{'user_id': '1149383740545798144', 'username': 'LeanieThuyen'}]",,,,
1172203338311581696,1172203338311581696,1568310028000,2019-09-12,18:40:28,GMT Summer Time,918695493500256256,freepromocode4u,Best Promo Codes,,Need a LYFT coupon code? Heres one for $50 << Discount Code is 😊👉MIGUELT👈😊 #Federal Pretzel Baking Company,[],[],[],0,0,0,['#federal'],[],https://twitter.com/FreePromoCode4u/status/1172203338311581696,False,,0,,,,,,,"[{'user_id': '918695493500256256', 'username': 'FreePromoCode4u'}]",,,,
1172198238985867264,1172198238985867264,1568308813000,2019-09-12,18:20:13,GMT Summer Time,840776340798361601,sweetdeal5,Sweet Deals,,LYFT Codes for you to save money << LYFT Discount Code 😊👉MIGUELT10👈😊 #San Bernardino LYFT pass,[],[],[],0,0,0,['#san'],[],https://twitter.com/SweetDeal5/status/1172198238985867264,False,,0,,,,,,,"[{'user_id': '840776340798361601', 'username': 'SweetDeal5'}]",,,,
1172185262614634496,1172185262614634496,1568305719000,2019-09-12,17:28:39,GMT Summer Time,35758490,tam_peters,Tammy Peters,,@CityFolkFest is there a Lyft or Uber discount code available in conjunction with the festival?,['cityfolkfest'],[],[],1,0,0,[],[],https://twitter.com/Tam_Peters/status/1172185262614634496,False,,0,,,,,,,"[{'user_id': '35758490', 'username': 'Tam_Peters'}, {'user_id': '22032304', 'username': 'CityFolkFest'}]",,,,
1172160507232641024,1172160507232641024,1568299817000,2019-09-12,15:50:17,GMT Summer Time,1149383740545798144,leaniethuyen,Leanie Thuyen,,Lyft $50 Ride Credit with Lyft Coupon Code Discount Promo Code: LOOT *** Scott County #Missouri,[],[],[],0,0,0,['#missouri'],[],https://twitter.com/LeanieThuyen/status/1172160507232641024,False,,0,,,,,,,"[{'user_id': '1149383740545798144', 'username': 'LeanieThuyen'}]",,,,
1172145161029263360,1172145161029263360,1568296158000,2019-09-12,14:49:18,GMT Summer Time,749791130913472514,taxidealalerts,Motor Deal Alerts,,Get a ride w/ Lyft - $10 Free Lyft Credit good for 10 free rides w/ lyft discount code LAP discountsforyou free coupon freebie   Sick deal.,[],[],[],0,0,0,[],[],https://twitter.com/TaxiDealAlerts/status/1172145161029263360,False,,0,,,,,,,"[{'user_id': '749791130913472514', 'username': 'TaxiDealAlerts'}]",,,,
1172142157542625280,1172142157542625280,1568295442000,2019-09-12,14:37:22,GMT Summer Time,77576401,usacooldeals,Best Promos,,Want a free cab Oklahoma City? Free fares on Lyft? Credit code GETLYFT2018 gives 10 bucks free. Dig discount.,[],[],[],0,0,0,[],[],https://twitter.com/USACoolDeals/status/1172142157542625280,False,,0,,,,,,,"[{'user_id': '77576401', 'username': 'USACoolDeals'}]",,,,
1172132276181917696,1172132276181917696,1568293086000,2019-09-12,13:58:06,GMT Summer Time,1091503634980974592,yzsombor,Yik Zsombor,," http://lft.to/2hFW2gR  *Lyft costs too much! Use Lyft, $50 credit for new users << Discount Promo Code: LINX >> Navient #",[],['http://lft.to/2hFW2gR'],[],0,0,0,[],[],https://twitter.com/YZsombor/status/1172132276181917696,False,,0,,,,,,,"[{'user_id': '1091503634980974592', 'username': 'YZsombor'}]",,,,
1172125466955845637,1172125466955845637,1568291463000,2019-09-12,13:31:03,GMT Summer Time,1091503634980974592,yzsombor,Yik Zsombor,,Lyft is giving you 10 free rides  Discount Promo Code: ZOOT >> University of Maine at Augusta,[],[],[],0,0,0,[],[],https://twitter.com/YZsombor/status/1172125466955845637,False,,0,,,,,,,"[{'user_id': '1091503634980974592', 'username': 'YZsombor'}]",,,,
1172118179516178432,1172118179516178432,1568289725000,2019-09-12,13:02:05,GMT Summer Time,1091505742853550080,mallariyfc,Mallari Yfc,,Lyft Payment Code will give you a $50 discount Type in this code: PINS *** Hall County #Nebraska,[],[],[],0,0,0,['#nebraska'],[],https://twitter.com/MallariYfc/status/1172118179516178432,False,,0,,,,,,,"[{'user_id': '1091505742853550080', 'username': 'MallariYfc'}]",,,,
1172112149386289153,1172112149386289153,1568288287000,2019-09-12,12:38:07,GMT Summer Time,1091498680094314496,danoeshalome,Danoe Shalome,,Lyft Payment Code will give you a $50 discount And the code is? PREZ *** Dodge County #Minnesota,[],[],[],0,0,0,['#minnesota'],[],https://twitter.com/DanoeShalome/status/1172112149386289153,False,,0,,,,,,,"[{'user_id': '1091498680094314496', 'username': 'DanoeShalome'}]",,,,
1172111701518495744,1172111701518495744,1568288181000,2019-09-12,12:36:21,GMT Summer Time,1091498938362867712,ciruqinghua,Qinghua Ciru,,DEAL ALERT! Take a ride for free w the LYFT app. Use credit code LICK for free rides credit #deal #free #freebie #freemoney #discount,[],[],[],0,0,0,"['#deal', '#free', '#freebie', '#freemoney', '#discount']",[],https://twitter.com/CiruQinghua/status/1172111701518495744,False,,0,,,,,,,"[{'user_id': '1091498938362867712', 'username': 'CiruQinghua'}]",,,,
1172107608125259776,1172107608125259776,1568287205000,2019-09-12,12:20:05,GMT Summer Time,840776340798361601,sweetdeal5,Sweet Deals,,LYFT coupon code gets you $20 ride credit << Discount Code is 😊👉MIGUELT10👈😊 #LosAngeles,[],[],[],0,0,0,['#losangeles'],[],https://twitter.com/SweetDeal5/status/1172107608125259776,False,,0,,,,,,,"[{'user_id': '840776340798361601', 'username': 'SweetDeal5'}]",,,,
1172096452136439809,1172096452136439809,1568284545000,2019-09-12,11:35:45,GMT Summer Time,756718037525340160,free_rides_now,Free Rides,,Schlepping around Honolulu? Call free taxis. Just use the Lyft app. Pay with credit code MAGNETIC. discount voucher ad,[],[],[],0,0,0,[],[],https://twitter.com/free_rides_now/status/1172096452136439809,False,,0,,,,,,,"[{'user_id': '756718037525340160', 'username': 'free_rides_now'}]",,,,
1172091007493713921,1172091007493713921,1568283247000,2019-09-12,11:14:07,GMT Summer Time,1091498680094314496,danoeshalome,Danoe Shalome,,Our Lyft code gets you TEN free rides Lyft Discount Code: RESERVE >>> Cherish Stanley Hand Tools?,[],[],[],0,0,0,[],[],https://twitter.com/DanoeShalome/status/1172091007493713921,False,,0,,,,,,,"[{'user_id': '1091498680094314496', 'username': 'DanoeShalome'}]",,,,
1172086237026562048,1172086237026562048,1568282109000,2019-09-12,10:55:09,GMT Summer Time,822937948073168896,up_deals,Thumbs Up Deals,,New Lyft Users get 10 free Lyft rides Discount Code is: PREZ *** Dillon County #SouthCarolina,[],[],[],0,0,0,['#southcarolina'],[],https://twitter.com/up_deals/status/1172086237026562048,False,,0,,,,,,,"[{'user_id': '822937948073168896', 'username': 'up_deals'}]",,,,
1172084729098768384,1172084729098768384,1568281750000,2019-09-12,10:49:10,GMT Summer Time,1091503634980974592,yzsombor,Yik Zsombor,,Lyft Payment Code will give you a $50 discount Lyft Code is: ZOOT    ~~ American Heritage Plantation FL,[],[],[],0,0,0,[],[],https://twitter.com/YZsombor/status/1172084729098768384,False,,0,,,,,,,"[{'user_id': '1091503634980974592', 'username': 'YZsombor'}]",,,,
1172044889464459265,1172044889464459265,1568272251000,2019-09-12,08:10:51,GMT Summer Time,848758996735598592,dealsheaven4u,Deals Heaven,,Promo for cabs free Washington dc? Uber needs promo codes like LYFT. LYFT- MIGUELT10 code gives free credits. Dig discount.,[],[],[],0,0,0,[],[],https://twitter.com/DealsHeaven4u/status/1172044889464459265,False,,0,,,,,,,"[{'user_id': '848758996735598592', 'username': 'DealsHeaven4u'}]",,,,
1172043200699293696,1172043200699293696,1568271849000,2019-09-12,08:04:09,GMT Summer Time,840776340798361601,sweetdeal5,Sweet Deals,,LYFT is giving you 🆓 rides 🚗👌💖 Discount promocode 😊👉MIGUELT10👈😊 #BelmontCounty #Ohio,[],[],[],0,0,0,"['#belmontcounty', '#ohio']",[],https://twitter.com/SweetDeal5/status/1172043200699293696,False,,0,,,,,,,"[{'user_id': '840776340798361601', 'username': 'SweetDeal5'}]",,,,
1172042211170705408,1172042211170705408,1568271613000,2019-09-12,08:00:13,GMT Summer Time,870856016291876864,sweetridedeals,Sweet Ride Deals,,"Need a #LYFT coupon code? Heres one for $20 << Discount #promocode 😊👉MIGUELT10👈😊 #Virginia Beach #love2ride
#yourewelcome",[],[],[],0,0,0,"['#lyft', '#promocode', '#virginia', '#love2ride', '#yourewelcome']",[],https://twitter.com/SweetRideDeals/status/1172042211170705408,False,,0,,,,,,,"[{'user_id': '870856016291876864', 'username': 'SweetRideDeals'}]",,,,
1172041175638925313,1172041175638925313,1568271366000,2019-09-12,07:56:06,GMT Summer Time,1091498938362867712,ciruqinghua,Qinghua Ciru,,Lyft Payment Code will give you a $50 discount Lyft Credit Code: ZOOT >> Montana State University Northern,[],[],[],0,0,0,[],[],https://twitter.com/CiruQinghua/status/1172041175638925313,False,,0,,,,,,,"[{'user_id': '1091498938362867712', 'username': 'CiruQinghua'}]",,,,
1172024310996832256,1172024310996832256,1568267345000,2019-09-12,06:49:05,GMT Summer Time,840776340798361601,sweetdeal5,Sweet Deals,,LYFT is giving you 🆓 rides 🚗👌💖 Discount #promocode 😊👉MIGUELT10👈😊 #BelmontCounty #Ohio,[],[],[],0,0,0,"['#promocode', '#belmontcounty', '#ohio']",[],https://twitter.com/SweetDeal5/status/1172024310996832256,False,,0,,,,,,,"[{'user_id': '840776340798361601', 'username': 'SweetDeal5'}]",,,,
1172023301901901824,1172023301901901824,1568267104000,2019-09-12,06:45:04,GMT Summer Time,870856016291876864,sweetridedeals,Sweet Ride Deals,,#LYFT Payment Code will give you up to $50 discount << enter the offer code 😊👉MIGUELT10👈😊 #Dallas #LYFT coupon,[],[],[],0,0,0,"['#lyft', '#dallas', '#lyft']",[],https://twitter.com/SweetRideDeals/status/1172023301901901824,False,,0,,,,,,,"[{'user_id': '870856016291876864', 'username': 'SweetRideDeals'}]",,,,
1172023299259457536,1172023299259457536,1568267104000,2019-09-12,06:45:04,GMT Summer Time,848758996735598592,dealsheaven4u,Deals Heaven,,Milwaukee rocks freebie taxi week! LYFT gaining ground on Uber with promo codes like MIGUELT10 for free rides. Discount.,[],[],[],0,0,0,[],[],https://twitter.com/DealsHeaven4u/status/1172023299259457536,False,,0,,,,,,,"[{'user_id': '848758996735598592', 'username': 'DealsHeaven4u'}]",,,,
1172012269326221313,1172012269326221313,1568264474000,2019-09-12,06:01:14,GMT Summer Time,749791130913472514,taxidealalerts,Motor Deal Alerts,,Heading out in Spokane? Hail 10 free car rides with the Lyft app with the MAGNETIC credit code. discount voucher   Sick deal.,[],[],[],0,0,0,[],[],https://twitter.com/TaxiDealAlerts/status/1172012269326221313,False,,0,,,,,,,"[{'user_id': '749791130913472514', 'username': 'TaxiDealAlerts'}]",,,,
1172012016594313218,1172012016594313218,1568264414000,2019-09-12,06:00:14,GMT Summer Time,918695493500256256,freepromocode4u,Best Promo Codes,,LYFT Payment Code will give you a $20 discount << LYFT Code is 😊👉MIGUELT10👈😊 #Salt Lake City LYFT #promos,[],[],[],0,0,0,"['#salt', '#promos']",[],https://twitter.com/FreePromoCode4u/status/1172012016594313218,False,,0,,,,,,,"[{'user_id': '918695493500256256', 'username': 'FreePromoCode4u'}]",,,,
1172011218325987329,1172011218325987329,1568264224000,2019-09-12,05:57:04,GMT Summer Time,795020288857612288,amazingeveryth1,Amazing-Everything,,Schlepping around Tampa Bay? Get free rides around town.  Snap up $10 of free credit. Lyft app credit code MAGNETIC discount voucher ad Credit code CLICK works too on Lyft app for new accounts.,[],[],[],0,0,0,[],[],https://twitter.com/amazingeveryth1/status/1172011218325987329,False,,0,,,,,,,"[{'user_id': '795020288857612288', 'username': 'amazingeveryth1'}]",,,,
1171990785493032960,1171990785493032960,1568259352000,2019-09-12,04:35:52,GMT Summer Time,756718037525340160,free_rides_now,Free Rides,,No car in Phoenix? Pay nothing to drive around. Credit code MAGNETIC on Lyft gives $10 credit. discount voucher ad,[],[],[],0,0,0,[],[],https://twitter.com/free_rides_now/status/1171990785493032960,False,,0,,,,,,,"[{'user_id': '756718037525340160', 'username': 'free_rides_now'}]",,,,
1171971208193163264,1171971208193163264,1568254684000,2019-09-12,03:18:04,GMT Summer Time,1091498680094314496,danoeshalome,Danoe Shalome,,Get 10 free Lyfts with this new Lyft code Discount Promo Code: MINX *** Jefferson County #Georgia,[],[],[],0,0,0,['#georgia'],[],https://twitter.com/DanoeShalome/status/1171971208193163264,False,,0,,,,,,,"[{'user_id': '1091498680094314496', 'username': 'DanoeShalome'}]",,,,
1171968738108805120,1171968738108805120,1568254095000,2019-09-12,03:08:15,GMT Summer Time,1151146654197866496,_thedamnrae,Authenticity,,Where are my lyft and Uber discount codes....I catch them way too much to still be paying full price,[],[],[],0,0,1,[],[],https://twitter.com/_TheDamnrae/status/1171968738108805120,False,,0,,,,,,,"[{'user_id': '1151146654197866496', 'username': '_TheDamnrae'}]",,,,
1171963679841144845,1171963679841144845,1568252889000,2019-09-12,02:48:09,GMT Summer Time,795020288857612288,amazingeveryth1,Amazing-Everything,,Fun around Cleveland? Need a free ride? Apply promo code MAGNETIC using the Lyft app. discount voucher ad Credit code CLICK works too on Lyft app for new accounts.,[],[],[],0,0,0,[],[],https://twitter.com/amazingeveryth1/status/1171963679841144845,False,,0,,,,,,,"[{'user_id': '795020288857612288', 'username': 'amazingeveryth1'}]",,,,
1171960470678507520,1171960470678507520,1568252124000,2019-09-12,02:35:24,GMT Summer Time,25703332,cady_crayola,cb,,"@lyft @AskLyft  hey Lyft, I’ve been waiting almost 20 minutes for a ride pick up with an original ETA of 9 minutes. Very frustrating. Can I get some kind of discount on this $31 ride?","['lyft', 'asklyft']",[],[],1,0,0,[],[],https://twitter.com/cady_crayola/status/1171960470678507520,False,,0,,,,,,,"[{'user_id': '25703332', 'username': 'cady_crayola'}, {'user_id': '569569550', 'username': 'lyft'}, {'user_id': '2456983792', 'username': 'AskLyft'}]",,,,
1171956633880145920,1171956633880145920,1568251210000,2019-09-12,02:20:10,GMT Summer Time,1091498938362867712,ciruqinghua,Qinghua Ciru,,Need a Lyft coupon code? Here's one for $50 Discount Code is: ZOOT >> University of Maine (Maine) (Orono),[],[],[],0,0,0,[],[],https://twitter.com/CiruQinghua/status/1171956633880145920,False,,0,,,,,,,"[{'user_id': '1091498938362867712', 'username': 'CiruQinghua'}]",,,,
1171955617067651072,1171955617067651072,1568250967000,2019-09-12,02:16:07,GMT Summer Time,1091503634980974592,yzsombor,Yik Zsombor,,Free Lyft credit for new Lyfters! Join Lyft Discount Code is: ZOOT    ~~ Forest Hills Cemetery #Boston,[],[],[],0,0,0,['#boston'],[],https://twitter.com/YZsombor/status/1171955617067651072,False,,0,,,,,,,"[{'user_id': '1091503634980974592', 'username': 'YZsombor'}]",,,,
1171948064912891909,1171948064912891909,1568249167000,2019-09-12,01:46:07,GMT Summer Time,151691193,cheapo7,Free Rides Promo,,Staying in NYC ? Get free rides around town.  Snap up $10 of free credit. Lyft app credit code MAGNETIC discount voucher ad,[],[],[],0,0,0,[],[],https://twitter.com/cheapo7/status/1171948064912891909,False,,0,,,,,,,"[{'user_id': '151691193', 'username': 'cheapo7'}]",,,,
1171940366758678528,1171940366758678528,1568247331000,2019-09-12,01:15:31,GMT Summer Time,77576401,usacooldeals,Best Promos,,Free taxis Philadelphia? Free fares on Lyft? promo code MIGUELT gives twenty bucks free. Dig discount.,[],[],[],0,0,0,[],[],https://twitter.com/USACoolDeals/status/1171940366758678528,False,,0,,,,,,,"[{'user_id': '77576401', 'username': 'USACoolDeals'}]",,,,
1171928180371939330,1171928180371939330,1568244426000,2019-09-12,00:27:06,GMT Summer Time,741066258909650945,lite_promos_50,Who's That,,Chilling in San Antonio? You get free chauffeured rides on Lyft's app with credit code MAGNETIC discount voucher ad,[],[],[],0,0,0,[],[],https://twitter.com/Lite_Promos_50/status/1171928180371939330,False,,0,,,,,,,"[{'user_id': '741066258909650945', 'username': 'Lite_Promos_50'}]",,,,
1171921637370978311,1171921637370978311,1568242866000,2019-09-12,00:01:06,GMT Summer Time,1091503634980974592,yzsombor,Yik Zsombor,, http://lft.to/2hFW2gR  *Need a Lyft coupon code? Here's one for $50 << Discount Promo Code: NUMB >> Madison #noLyft,[],['http://lft.to/2hFW2gR'],[],0,0,0,['#nolyft'],[],https://twitter.com/YZsombor/status/1171921637370978311,False,,0,,,,,,,"[{'user_id': '1091503634980974592', 'username': 'YZsombor'}]",,,,
1171921383061897216,1171921383061897216,1568242805000,2019-09-12,00:00:05,GMT Summer Time,918695493500256256,freepromocode4u,Best Promo Codes,,🆓 LYFT Rides 🚗👌💖 for all 🆕 users &lt;< Discount Code is 😊👉MIGUELT10👈😊 #Virginia Beach LYFT 🆓now,[],[],[],0,0,0,['#virginia'],[],https://twitter.com/FreePromoCode4u/status/1171921383061897216,False,,0,,,,,,,"[{'user_id': '918695493500256256', 'username': 'FreePromoCode4u'}]",,,,
1171914347402211329,1171914347402211329,1568241128000,2019-09-11,23:32:08,GMT Summer Time,1091498938362867712,ciruqinghua,Qinghua Ciru,, http://lft.to/2hFW2gR  *Lyft Payment Code will give you a $50 discount << Lyft Credit Code: INVITES >> Alaska Air Group Inc,[],['http://lft.to/2hFW2gR'],[],0,0,0,[],[],https://twitter.com/CiruQinghua/status/1171914347402211329,False,,0,,,,,,,"[{'user_id': '1091498938362867712', 'username': 'CiruQinghua'}]",,,,
1171907558388490241,1171907558388490241,1568239509000,2019-09-11,23:05:09,GMT Summer Time,1091505742853550080,mallariyfc,Mallari Yfc,,FIFTY bucks off your Lyft rides!  Lyft Discount Code: CLEO *** Gaston County #NorthCarolina,[],[],[],0,0,0,['#northcarolina'],[],https://twitter.com/MallariYfc/status/1171907558388490241,False,,0,,,,,,,"[{'user_id': '1091505742853550080', 'username': 'MallariYfc'}]",,,,
1171898791215140864,1171898791215140864,1568237419000,2019-09-11,22:30:19,GMT Summer Time,1149383740545798144,leaniethuyen,Leanie Thuyen,,Need a Lyft coupon code? Here's one for $50 Lyft Discount Code: CRIB *** Talladega County #Alabama,[],[],[],0,0,0,['#alabama'],[],https://twitter.com/LeanieThuyen/status/1171898791215140864,False,,0,,,,,,,"[{'user_id': '1149383740545798144', 'username': 'LeanieThuyen'}]",,,,
1171884946472034305,1171884946472034305,1568234118000,2019-09-11,21:35:18,GMT Summer Time,848758996735598592,dealsheaven4u,Deals Heaven,,Discount for free taxis Santa Barbara? Get free ride credit on LYFT with the MIGUELT10 promo code. Big discount.,[],[],[],0,0,0,[],[],https://twitter.com/DealsHeaven4u/status/1171884946472034305,False,,0,,,,,,,"[{'user_id': '848758996735598592', 'username': 'DealsHeaven4u'}]",,,,
1171880653295669250,1171880653295669250,1568233094000,2019-09-11,21:18:14,GMT Summer Time,784891525910126592,zagoffers,Zag Sales,,Philadelphia gives out free taxi rides! Uber like Lyft is winning with credit code FASTEST. 10 bucks in free rides. Discount.   Nice!,[],[],[],0,0,0,[],[],https://twitter.com/zagoffers/status/1171880653295669250,False,,0,,,,,,,"[{'user_id': '784891525910126592', 'username': 'zagoffers'}]",,,,
1171880653136097280,1171880653136097280,1568233094000,2019-09-11,21:18:14,GMT Summer Time,1050214668269056000,money_try,TryFreeMoney.com,,Save Money on Uber and Lyft. Download Freebird App and Use Promo Code z77cc #freebirdrides #ubercoupon #uber #lyft Uber free Uber coupon Lyft discount Lyft free  https://tryfreemoney.com/?p=164  via @money_try,['money_try'],['https://tryfreemoney.com/?p=164'],[],0,0,0,"['#freebirdrides', '#ubercoupon', '#uber', '#lyft']",[],https://twitter.com/money_try/status/1171880653136097280,False,,0,,,,,,,"[{'user_id': '1050214668269056000', 'username': 'money_try'}]",,,,
1171876098747043841,1171876098747043841,1568232009000,2019-09-11,21:00:09,GMT Summer Time,870856016291876864,sweetridedeals,Sweet Ride Deals,,🆓 LYFT Rides 🚗👌💖 for all 🆕 users &lt;< Discount Code is 😊👉MIGUELT10👈😊 #Virginia Beach LYFT 🆓now,[],[],[],0,0,0,['#virginia'],[],https://twitter.com/SweetRideDeals/status/1171876098747043841,False,,0,,,,,,,"[{'user_id': '870856016291876864', 'username': 'SweetRideDeals'}]",,,,
1171867350330744834,1171867350330744834,1568229923000,2019-09-11,20:25:23,GMT Summer Time,1091503634980974592,yzsombor,Yik Zsombor,,Love money? Get a $50 credit with Lyft Lyft Discount Code: ZOOT >> University of Science and Arts of Oklahoma,[],[],[],0,0,0,[],[],https://twitter.com/YZsombor/status/1171867350330744834,False,,0,,,,,,,"[{'user_id': '1091503634980974592', 'username': 'YZsombor'}]",,,,
1171850936257568769,1171850936257568769,1568226009000,2019-09-11,19:20:09,GMT Summer Time,840776340798361601,sweetdeal5,Sweet Deals,,LYFT is giving you 🆓 rides 🚗👌💖 &lt;< Discount promocode 😊👉MIGUELT10👈😊 #Franklin Cider Mill,[],[],[],0,0,0,['#franklin'],[],https://twitter.com/SweetDeal5/status/1171850936257568769,False,,0,,,,,,,"[{'user_id': '840776340798361601', 'username': 'SweetDeal5'}]",,,,
